Injection_Temperature,Injection_Pressure,Cycle_Time,Cooling_Time,Material_Viscosity,Ambient_Temperature,Machine_Age,Operator_Experience,Maintenance_Hours,Machine_Utilization,Temperature_Pressure_Ratio,Total_Cycle_Time,Efficiency_Score,Parts_Per_Hour,Shift_Evening,Shift_Morning,Shift_Night,Machine_Type_Type_A,Machine_Type_Type_B,Machine_Type_Type_C,Material_Grade_Grade_1,Material_Grade_Grade_2,Material_Grade_Grade_3,Day_of_Week_Friday,Day_of_Week_Monday,Day_of_Week_Saturday,Day_of_Week_Sunday,Day_of_Week_Thursday,Day_of_Week_Tuesday,Day_of_Week_Wednesday
-0.8527903976568184,-0.7751311474641234,-0.12871082221127658,-2.022796034771734,0.8898478311036949,-1.52724171900555,-1.3354136142095232,-1.4767008263007522,-0.23815214433330392,0.9212790537397783,-0.5478737672666947,1.100167032264573,-0.1577800184702509,119,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-0.06494055827284505,2.2672155254516033,0.8672583487985107,1.3806743739210001,-0.398575457225181,-0.6921979639354451,-1.1515736342797982,-0.6312844703585533,-0.8937497449965716,-0.7893748558555075,-0.5183125261733866,-0.09837478562207695,0.5862721999711157,123,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
0.360070101398172,-0.9360739501728742,0.3918866748309846,-0.8448594610934885,-0.16400643687921534,1.2787373037236773,-0.048533754701447315,-0.872832000627753,-1.6341293565178734,-1.5350584026375411,1.4111107481946286,1.0501964130128052,0.4148350118942634,142,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.2516197804761313,-2.2134532506259923,-0.584283246400853,-0.39854125195775414,-1.0156803941277808,-0.9582188660000689,-0.23237373463117245,-1.1143795308969526,0.6661234739599773,-1.6836466335741898,-0.050140401520171234,0.2243321834761646,-0.3222769769092852,55,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-1.418451360967915,1.6278068487234292,-1.3922185102245308,0.2764557708742087,0.6609405192091378,0.8661476331503936,-0.7838936744203479,0.8180007112566446,0.5501485413056441,-0.4883558156207513,0.9183555345535885,-0.44367293386208734,1.362114172200544,88,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.6170093825185208,-0.5468566556794255,1.092244060097066,-0.7013532409316884,-0.133204687936118,0.09657553736150726,0.13530622522827782,-0.14818940982015402,-0.6257558443045473,-0.862543522647452,0.16257623882237396,-0.40213441405001144,0.00601143001182156,60,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.4615597106087421,-0.2588212681920147,-1.300307880064197,-0.9094176879179496,0.7040011533132515,-0.19572257082345831,-0.6000536944906227,0.21413188558364546,0.40447286260439824,-1.4764958569307554,1.3901029405711607,-1.1418398795721199,-0.04178220518105052,74,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.4918755820460848,-0.32021949621541473,0.5728996716912517,-0.8912307982404993,-0.5424506879812878,2.47873014091735,1.4221860847363539,0.6972269461220447,-0.16144273344823107,-1.0748039443348176,1.002991267183099,2.46046322077791,-1.624483877839393,143,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-0.1225390827942005,-0.5328842147003637,0.938031509512005,1.8033634907060312,-0.6589000702491731,-1.304159565510772,-1.1515736342797982,0.4556794158528451,1.1592154123447047,-1.2633949826470874,-0.5782346651130109,1.1558194208122479,1.4432936520801296,104,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.3085487624055784,-0.7302785870996971,-0.12252132679498606,1.1104829759007708,-0.7413704419776718,-0.7620717609901281,-0.967733654350073,0.09335812044904562,-1.3505099373963751,1.4453116882928945,1.9254000354298908,0.6443379086658227,-1.2146738477856913,133,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
-0.4356452096309465,-0.9619047375035605,-0.30223116364507085,0.5299400900176995,0.42135280128828995,-0.047995958466885126,-1.1515736342797982,-0.0274156446855542,-0.12022367728970093,-1.2093554465738787,-0.4438977822606484,-1.2803628514375993,0.03841092061661235,107,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-1.3528366401451937,0.10428144645103729,-0.9913195723143704,-2.2095240845945576,-0.6741115829719572,2.382240455380265,-1.1515736342797982,1.301095771795044,-0.2030572313027947,0.15250840269186053,0.1979327668721295,-0.42078982850434193,1.0203301052554212,86,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-0.1803989065228459,-0.36449238081256946,0.4753907446551319,0.5335860481758632,-0.18841382237865612,-0.04567560496393401,0.5029861850877281,-0.0274156446855542,0.1784844582741065,0.3425665703405973,0.37152603931283446,-0.9493486948377999,-1.0778990799734476,65,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.6379852460502372,0.7727737654189882,-3.0823802089817756,0.4800145380240633,-0.5093181355895867,0.24859561925899115,1.0545061248769034,-1.7182483565699518,1.606450123207343,0.1725260511888061,0.48070489932269495,0.16376976264101248,0.0349452218269818,144,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
0.19796411074767595,0.5240303094690677,0.7319145517694149,-1.3082926121862148,0.46618550744581655,-0.35925598072612386,0.6868261650174532,1.0595482415258441,-0.11710091185728694,-1.3505887593603176,0.782550877211937,-0.9008773863626675,-0.9878795973413309,142,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
0.8841101323978928,-0.8922987219303783,0.12732079159895643,0.21659057170425486,-1.7477666796296383,0.3326619030487266,0.13530622522827782,0.9387744763912445,0.7824713635704387,-0.5975119927054121,-0.7402983233835371,-0.6414798820653991,0.8638047946480707,119,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-0.7991027506376415,0.14823296309666356,-0.21976119184165505,1.0032033084847347,0.2697119934473006,-0.2974652719190689,-1.5192535941392484,0.9387744763912445,-0.1421097299045803,-1.5143563361847574,0.7003321656525782,-0.8744828263054343,0.16683638160080444,142,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
-1.3507617425517084,-0.3804119675853145,0.2518655183644814,0.5248287576188413,1.7803365518320413,0.6681214684759692,0.6868261650174532,-0.38973694008935367,1.1226256098405665,-0.33406577314321045,0.5716864891634926,-0.2069544167751569,1.2073082725935946,145,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0
-0.31452305978950773,-0.956725487758771,-1.3866050397660832,-0.7149823735819618,1.27623836140053,0.7466970396305737,-0.6000536944906227,-0.6312844703585533,0.7925542924798505,-1.0437179909211258,0.0022733987888547166,0.10710643642659898,1.3449586817403814,122,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.6843480380610778,0.7316654344055076,-2.44058692784272,-0.026944801923112577,-0.6092856487280143,-0.2578986297264,0.13530622522827782,-0.14818940982015402,-0.33461089994634524,0.23470412000368499,-0.18425347665570843,-0.18021763756482817,0.4679248096232087,86,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.5800407263813525,-0.08261153236236851,0.4813047142873381,0.684566898840023,0.5216698653645311,-1.1460053536763375,-1.1515736342797982,-0.6312844703585533,-0.40931438730160186,0.6842564382417092,-0.7906204055363991,1.5821261098365422,0.7414185002419902,102,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
0.14486330183095178,-0.3700789942208293,1.3411420960290716,0.018883147650322514,0.3241936359708587,0.06857498715021369,-0.6000536944906227,-0.6312844703585533,0.5166295358941629,0.13356134462374425,0.47284670107726284,0.8536402797948616,0.11288859484927598,136,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.5727579578316444,-0.8200413966224068,-1.7575701644093944,1.2044175213946187,1.5137414881848856,1.3723291926044838,1.0545061248769034,0.5764531809874449,-0.6688606451108928,-0.20189369199965704,-0.6458511649197657,-0.7552664688295752,-0.4750414061091042,65,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
0.05058770816600198,-0.9931593095032251,-1.0610356692446694,0.35249604999515183,-2.5363152325038736,-0.8482815058227248,-0.7838936744203479,1.6634170671988433,0.20911532637914945,-0.3626357390326226,0.2350782995450178,0.3636416976942754,0.4657286639144929,67,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.6288904594710959,2.0366433033132245,0.7690252560597542,0.7069570208717402,1.1508962314201172,0.308040818214924,-0.7838936744203479,-0.5105107052239535,-0.3579411466081328,1.1944941127048492,-0.09755353079789829,-0.6721317359087051,1.3939457369737267,68,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
0.273673926253362,0.3748098277772481,0.3700844975559635,0.7749020901945681,-0.2539606354387781,-1.2259714775886006,-1.5192535941392484,0.8180007112566446,0.3932847428658135,-0.9382692035636442,-1.3064781676177692,-0.3637642697993528,-0.35997645196966843,93,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
0.6063891703774754,-1.056625951741363,3.0107459298504486,-1.0984877342588355,-0.7381054352289578,-1.060646761848607,-0.4162137145608976,0.09335812044904562,-0.1558093802568645,0.826172313604048,-0.9135267389795098,0.5186559888099724,-0.7248487782304887,51,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.5962920834430685,0.3283562578230967,1.0968824609515226,0.009490815504799131,-0.7671850757350414,1.2709463590185994,-0.6000536944906227,1.6634170671988433,-0.7074391170074132,0.9059002333459009,0.3987369544472363,0.7068359502180834,-0.4607412379617563,107,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0.3584172408674338,1.105867716054386,0.8532877080792635,-0.3698742261344155,-1.304651733358146,0.6643461395562783,0.6868261650174532,-0.7520582354931532,1.1583179207163694,-0.2534258757613478,-0.5123400095520413,-0.5578537694846302,-0.29319848359925343,59,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-0.23646295215659535,0.2074854478726338,-0.7683044227677425,0.9956163139752762,-0.6067059981503626,0.32303388474984424,-0.23237373463117245,-0.0274156446855542,0.2598857994808934,-0.6711868970544197,-0.5457807563886876,-1.080084538085164,-1.584131360824873,125,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
0.33878187891153916,1.419227534972117,0.538322318384452,0.41952183766378404,-1.080576199929412,-2.3379124709770953,0.8706661449471784,-0.14818940982015402,-0.04432169336221336,-0.07747367917720661,-0.747322402169746,0.12353574702676466,-0.06827418512150625,95,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.11021413222351643,-1.5102711635315027,1.5225126098657649,-0.2268539630641996,0.20171176762299495,-0.5755175299031964,1.4221860847363539,0.4556794158528451,0.44712950193392237,-1.370611598545457,-0.7140446079999552,0.47366828298684055,-0.08300029269417492,131,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
0.045824535878652456,-1.9607273897896105,-0.16051867437500947,-1.3119819390107637,0.6186958603899252,0.5799373765026902,0.31914620515800296,-0.7520582354931532,-1.7229869351601577,-1.532658059840122,1.612622415608479,-0.6091816893944031,0.25282800272530953,68,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.0107074479813436,0.30088904065459865,-0.11268231210748732,-1.6245870177090316,-0.2428223495691646,-1.4684044244799157,1.606026064666079,-1.3559270611661522,2.180374255122853,-1.307589785510202,-1.0964107385258373,0.8591383559570419,-0.5521352780952672,87,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.023666907194114746,0.3169371380528145,0.14950412068120938,0.2678212415531142,1.5446103496750652,-0.3772396926370907,0.5029861850877281,0.6972269461220447,0.03690619928066494,-1.0487006457096848,1.4461511959789224,0.6802348093714495,0.3408215038957865,86,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.3124315313350891,-3.3147589953318595,-0.6676249664336622,-0.7517373692962376,-0.5398441804615491,0.739191045135951,-0.6000536944906227,-0.9936057657623528,-2.0259947529328786,0.03779785356223094,-0.3225071570478568,-0.62389897449242,1.2866560440884107,140,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
0.2747460425516083,-0.5870430000144711,0.27889984803740564,0.6208362928898503,-0.2960383555498263,-1.530250043695345,-0.048533754701447315,0.8180007112566446,1.253570454677559,1.2200083931737715,-0.6392663554763811,1.1756510762486687,1.5622793676457938,127,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.360259227507063,-0.9738011776660611,0.253558749598529,-1.670459162469134,-0.4630253974641715,-1.6977814172049606,-0.048533754701447315,1.301095771795044,-0.7684663755792885,-0.8824957220976555,0.3781909677824768,1.2064993093663934,0.23559014974586792,94,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.028923442024004997,-1.358749233303745,1.5068694757941616,1.5404482465513525,0.6275310052854126,-1.5130029144490387,-1.5192535941392484,-0.872832000627753,1.0943992552200505,1.5148256438919028,0.05382273409330342,2.1218414247460986,-1.6946240193919304,83,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-1.5172403162971393,-0.9761909589097381,-0.18587021856173186,0.6185915211038221,0.730275384150502,0.30860705573099106,0.6868261650174532,1.0595482415258441,0.13744306143115137,1.5824967402963288,-0.19185951040612034,1.7626361394944439,1.6113891031909031,51,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.1066415763625346,0.6376150861092876,0.690343046688854,0.058306991064671077,0.5224485372008921,-0.5796081342803306,0.5029861850877281,-0.872832000627753,-1.6184103390372875,1.5961938024233746,0.21743016070991567,-0.8759546059410572,0.67174377072302,93,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-0.7717886889345258,-0.9825818433644288,-0.1556256647819167,1.6298547443154714,-0.10800922421528998,0.8501775408513292,-0.7838936744203479,0.4556794158528451,0.2824106364231405,1.18034351717334,0.03828736651014995,0.9685707638668214,-0.6479514179291963,146,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.6445893231492212,-0.9481501083669301,0.6548845941685322,0.9009308978675328,-1.3460901096900895,0.0959228875928612,-0.23237373463117245,-0.0274156446855542,0.20608183220746676,-0.4432012234749152,-0.2096063579907723,0.9227974176095183,-1.3215587985214943,132,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.05199572861398922,-1.586593270564563,-0.24738517571438678,-0.5114128636969268,-0.30680404630826763,1.8489881010408624,0.5029861850877281,0.09335812044904562,1.2065364857417622,-1.4409699384683803,0.9193402818284031,-0.3166914923781258,-1.334898832538691,76,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
0.7365789286218906,1.3136594648968218,0.5876705445127303,0.036866375671276014,1.5226442195514818,-1.2575968672908049,-0.23237373463117245,1.301095771795044,0.553161662931094,0.25933191488184076,-1.4171063981698917,0.49415866959985,-1.248111130555712,97,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
2.0514012073632397,0.475759950703866,0.7445990962396558,-1.9890940537041917,1.0495004925508793,0.30590349807288525,0.5029861850877281,0.8180007112566446,-1.2749120347310043,0.2245904523545796,-0.8951171080336242,-1.859996879087976,-1.6839866110049673,143,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1
-0.8883064742416461,-2.4639369186328586,-1.0754101012214037,1.0158023052823293,0.3175630588525747,-0.8169509765433689,-0.967733654350073,0.9387744763912445,1.0513906909979907,1.2228841758182891,-0.7711195662716893,-1.8880160655481124,1.37205977081126,56,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0.3696627941995939,-0.9472642233298514,1.1239742966275452,-0.3337547260542726,-0.37296806298250296,0.5733602756919938,0.6868261650174532,-0.7520582354931532,-0.41840857014637434,1.7232926279854395,-1.0356106166893368,-1.6955054156186846,0.08273467171414671,76,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-1.2582544896076346,0.570053098630703,-0.16263449587536988,-2.001943814820439,0.004439750985168181,0.09484436150819302,-0.967733654350073,1.301095771795044,1.7964905495463699,0.05143936352571017,0.08607083661823577,0.42788256025568827,0.6506847552022116,134,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
0.27853045585959735,1.3261965692291748,-0.4701983723560493,-1.212747429282211,-0.36844139282359345,-1.0141314233732859,-0.23237373463117245,1.301095771795044,-0.35688607670696953,-0.5070172188003874,0.4974289712029925,0.47557248366992516,1.1078852743448093,120,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
1.7048901716443965,0.8837299979200927,-0.713771243356167,0.8240281818316603,1.232502079040256,-0.18122785443059325,-0.4162137145608976,-0.38973694008935367,-0.20798096068888192,-1.0529616228714063,-1.922662548617636,-0.2414013700152269,0.9774225416748737,138,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.698047916090111,-0.3179866894270602,0.30854574342307234,1.5611374917811536,-0.8355407633894726,0.0481782753654209,-0.6000536944906227,0.09335812044904562,-0.8416607301753445,-1.6736152451937967,-0.46304970923594213,1.7721327127673392,1.3023159000226077,67,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
-0.9571266346804027,-1.9005219351984313,0.0014861672704060355,-0.019839653773961997,0.9583439918775413,-0.6217634178341915,-0.4162137145608976,-1.3559270611661522,-0.5061332543577949,0.05471699028981476,-0.3136153566486495,1.0312388329011952,1.604320106334218,82,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-0.1592433941905096,0.9132679248363658,0.3821686923989319,-1.0145149948729553,-0.5202847523049505,0.699849323429038,-1.3354136142095232,-1.2351532960315526,-0.7804546425518935,0.21375130991037625,-0.2785021143814508,-1.578099068038035,-0.2800942910670799,82,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.9860918545736221,-0.2589453951472855,0.4018539598549947,-1.4497992848542838,1.3626442251108306,-1.051963995823887,0.8706661449471784,-0.872832000627753,1.2321453937602227,1.1370789789158766,-1.2583570021202377,-0.138547437405026,1.543957239571546,145,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.7063362075012715,0.10840151038587813,0.6232735460208284,1.3634995253128868,0.45264157865042937,2.0586902564307263,-0.4162137145608976,-1.7182483565699518,-1.3704852681289919,0.03916919780273379,-0.30543443087193084,-0.9133701107154077,0.7339216510386968,74,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.9761610026982904,-0.13895024334519976,2.8213072201340985,0.40586369408707834,-0.744373074513326,0.9255418811525514,-1.7030935740689737,1.5426433020642436,0.8462384157173032,1.450760662053265,-0.8916438619374741,0.45285067263645123,-1.5944522087833426,63,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
1.393028582601223,-1.3221743791895482,0.046419723952634454,-0.3676766097863023,-0.2964963242146346,0.3228106950824647,-0.6000536944906227,-1.1143795308969526,0.871227922125404,0.4624379078758853,-0.3260823418630148,0.0041576351693269975,0.5858367762932271,87,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-1.7292382423255532,0.40507221457982945,-0.7386802781079587,-0.6039555725358968,0.742556416778922,2.8102303743658292,1.606026064666079,-0.0274156446855542,1.4408354192745252,1.1898485811601134,-1.6844699518305137,-0.8561378731987017,0.6034382762250162,87,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
2.0771879901708528,0.26668277633373894,-2.041905525961205,0.6264950790669922,-0.48969209718542556,-0.33281660152411713,-1.5192535941392484,-1.3559270611661522,0.05669998441891248,-1.1818203674622454,-0.31939686717385596,1.745188815079159,1.3852830917985386,53,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.7920814515357492,-0.3883970056750585,-1.2058712090939407,0.5991980338449976,0.04082858698244381,0.584482515286348,0.6868261650174532,0.6972269461220447,-1.0541642018862556,1.241254657166841,-0.7032795652625562,0.09294841725366428,-0.5160580960646387,111,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1.7027299435516885,0.5123917442319429,1.258808318323493,-0.9297131908513475,-0.5037381166054163,0.19721223046242134,1.4221860847363539,-0.5105107052239535,-0.16695529686182287,0.6237183590093637,-0.2555804926336663,-0.38487362924259777,0.24022563602764774,131,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
-1.7219449931681645,-1.340724619671907,0.7361714675154769,-1.1735884854377014,1.8086028949587074,0.769892050838298,0.8706661449471784,-1.2351532960315526,0.6284344525769023,-1.1066596965175148,0.2967702501359763,-0.2204650462223286,-1.803094948880315,59,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
0.10239022655704891,-0.23093021014712495,-1.362704857275311,-1.1235114585249286,1.9836060981137758,1.4659791878537385,0.6868261650174532,0.3349056507182453,0.09921492182834102,-1.0397267023637393,-0.042057039576488424,1.6686821286426874,-0.661824175988827,84,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
-0.2021248636337243,0.06548142530439506,2.504868497901531,-0.5046869587277647,1.5073622557336608,0.5222849058335495,1.606026064666079,1.0595482415258441,0.3918579455830868,-0.03672899880197245,0.7798201848340963,0.9547359021799243,-1.6245083659168424,148,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-1.0786243287219197,-1.7032197698570835,0.3375096627116188,-0.7245235909997773,-0.10827923891756869,1.013322451390596,1.606026064666079,-0.0274156446855542,1.428111173875719,-1.5796595619873406,-0.3519599064310322,-0.1288351977341692,0.015321611909936174,72,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.368797027265397,-0.018103998007817437,0.47293079908417934,1.5653934145098118,-0.3915930901845932,-0.5730218327497879,1.2383461048066287,0.3349056507182453,0.6152600434843803,-0.1049128729355682,0.6086939095648282,-0.9662599136631225,1.0698502800198588,138,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
0.4413479429177964,0.7760709755962868,2.2818027942808943,-0.5399662947102124,-0.7746771339409868,-0.23004611008063386,1.606026064666079,0.5764531809874449,0.2172190407526129,-0.615754672912962,1.1049818529990088,-0.8089212687997822,-1.110046353510699,114,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
